Timestamp,LeftEAR,RightEAR,VerticalDiff,Label
1738475712.510408,0.31465207694440317,0.31329512319258096,0.8257912993431091,
1738475712.5424476,0.3154974412491994,0.3106919510234726,0.825393944978714,
1738475712.5744286,0.33332539190272376,0.3184364880407508,0.8219517767429352,
1738475712.778279,0.32310110782282736,0.2920302382237953,0.7416556775569916,
1738475712.8103979,0.3289292925258718,0.2949553248776951,0.7218175530433655,
1738475712.842421,0.3175034320711711,0.28539089649269644,0.7010644376277924,
1738475712.8783112,0.3025930999187971,0.27859231251180216,0.6719546318054199,
1738475712.9103525,0.22917031037904584,0.22284406127762785,0.6537148356437683,
1738475712.9425275,0.2476302782718243,0.25277630696552833,0.6374798119068146,
1738475712.978373,0.26016839875760855,0.23915140858128997,0.6239217519760132,
1738475713.010372,0.24526195374010865,0.2413573733788754,0.6031248569488525,
1738475713.0424573,0.24558594589422786,0.2415509046685424,0.5858801603317261,
1738475713.0784059,0.29075203210052525,0.2845482068132331,0.5777832269668579,
1738475713.1103494,0.28262446025261495,0.27595282053309367,0.5762439966201782,
1738475713.1462896,0.29063752795435965,0.27302170481474747,0.5584391355514526,
1738475713.1790493,0.28250659839377856,0.26696652257053116,0.549685537815094,
1738475713.2103052,0.25373277202775896,0.245125277860199,0.5346043109893799,
1738475713.2465234,0.24046327138828616,0.2453694878484493,0.5282056331634521,
1738475713.278346,0.22966022728298788,0.2435837527587902,0.522071123123169,
1738475713.3105342,0.2625462212250236,0.25944580436656073,0.5178974270820618,
1738475713.3463907,0.24341920280370474,0.24700561026254153,0.5157219767570496,
1738475713.378528,0.24609205564643793,0.25538390230866803,0.5177462697029114,
1738475713.4104428,0.2871206510263585,0.2773500981126146,0.5260448455810547,
1738475713.446434,0.2724278250171848,0.27683911770973535,0.5391247272491455,
1738475713.4784048,0.2800572433792276,0.281824763237742,0.5422412157058716,
1738475713.514547,0.2777777777777778,0.2979769002361791,0.5492353439331055,
1738475713.546524,0.270092263004174,0.2773500981126146,0.5452753901481628,
1738475713.57866,0.22399459462791954,0.23617611717407364,0.544420599937439,
1738475713.6144054,0.22984151029383204,0.24936793151283093,0.5589079856872559,
1738475713.6466072,0.22097668372481605,0.25961957830605464,0.5648940801620483,
1738475713.678361,0.2527920645561535,0.3100959607679525,0.5726567506790161,
1738475713.7144496,0.2601808425095681,0.3357770992605845,0.5773347616195679,
1738475713.746432,0.25563008023519174,0.32224351886780317,0.5913367867469788,
1738475713.7784874,0.25806985628005064,0.31496596531558113,0.5946484804153442,
1738475713.8145118,0.2582586321930399,0.3494122497195224,0.5971989631652832,
1738475713.846691,0.2660322247620611,0.36393146401682486,0.601504921913147,
1738475713.8824854,0.27115821889283276,0.38789544183244623,0.6217064261436462,
1738475713.9465067,0.23091697053125246,0.34328736580860514,0.6443944275379181,
1738475713.9465067,0.23091697053125246,0.34328736580860514,0.6443944275379181,Looking Down
1738475714.0635514,0.22440939707758414,0.3379355695758086,0.6640503406524658,
1738475714.0635514,0.22440939707758414,0.3379355695758086,0.6640503406524658,Looking Down
1738475714.178526,0.20612871654538711,0.33802276807151643,0.6614817976951599,
1738475714.178526,0.20612871654538711,0.33802276807151643,0.6614817976951599,Looking Down
1738475714.2937136,0.16899535144915606,0.2512591785973252,0.6556219756603241,
1738475714.2937136,0.16899535144915606,0.2512591785973252,0.6556219756603241,Looking Down
1738475714.3859754,0.19782886596298674,0.22660418675235777,0.6390626430511475,
1738475714.3859754,0.19782886596298674,0.22660418675235777,0.6390626430511475,Looking Down
1738475714.5047607,0.20807812576007795,0.24221033046758123,0.6082863807678223,
1738475714.5047607,0.20807812576007795,0.24221033046758123,0.6082863807678223,Looking Down
1738475717.2869232,0.3352916402217713,0.2770736190982865,0.5095821619033813,
1738475717.2869232,0.3352916402217713,0.2770736190982865,0.5095821619033813,Looking Down
1738475717.4120085,0.25079975255587644,0.22396962915194246,0.5266809463500977,
1738475717.4120085,0.25079975255587644,0.22396962915194246,0.5266809463500977,Looking Down
1738475717.5089574,0.2807582069829289,0.22100338980717135,0.5339407920837402,
1738475717.5089574,0.2807582069829289,0.22100338980717135,0.5339407920837402,Looking Down
1738475717.621398,0.4696456440799852,0.31318272055879204,0.5169375538825989,
1738475717.621398,0.4696456440799852,0.31318272055879204,0.5169375538825989,Looking Down
1738475717.7445118,0.3845901507283944,0.24523937031897713,0.484086275100708,
1738475717.7445118,0.3845901507283944,0.24523937031897713,0.484086275100708,Looking Down
1738475717.8785982,0.26483751945247197,0.20834665217266207,0.4650620222091675,
1738475717.8785982,0.26483751945247197,0.20834665217266207,0.4650620222091675,Looking Down
1738475719.0913723,0.19742681422202715,0.19594872910243658,0.4121103882789612,
1738475719.0913723,0.19742681422202715,0.19594872910243658,0.4121103882789612,Looking Down
1738475719.2016764,0.19623727660767615,0.17677669529663687,0.42363083362579346,
1738475719.2016764,0.19623727660767615,0.17677669529663687,0.42363083362579346,Looking Down
1738475719.289874,0.19331757283644127,0.17605407977120266,0.45212095975875854,
1738475719.289874,0.19331757283644127,0.17605407977120266,0.45212095975875854,Looking Down
1738475719.398447,0.20688726382145037,0.1987941715667811,0.46110057830810547,
1738475719.398447,0.20688726382145037,0.1987941715667811,0.46110057830810547,Looking Down
1738475719.5299468,0.23055927726709496,0.21150657429594488,0.46426820755004883,
1738475719.5299468,0.23055927726709496,0.21150657429594488,0.46426820755004883,Looking Down
1738475719.6414149,0.249832509361667,0.24752003446359191,0.45208418369293213,
1738475719.6414149,0.249832509361667,0.24752003446359191,0.45208418369293213,Looking Down
1738475719.7424963,0.17910200572629006,0.1746357643307493,0.440812349319458,
1738475719.7424963,0.17910200572629006,0.1746357643307493,0.440812349319458,Looking Down
1738475719.86869,0.20034572195207534,0.18510470925589845,0.44184744358062744,
1738475719.86869,0.20034572195207534,0.18510470925589845,0.44184744358062744,Looking Down
1738475719.9617698,0.19905539923738255,0.19884748317727877,0.4335072636604309,
1738475719.9617698,0.19905539923738255,0.19884748317727877,0.4335072636604309,Looking Down
1738475720.1007195,0.15806449556913565,0.17899378615856723,0.4474228620529175,
1738475720.1007195,0.15806449556913565,0.17899378615856723,0.4474228620529175,Looking Down
1738475720.2218685,0.23340784141229237,0.21829564926733508,0.46435731649398804,
1738475720.2218685,0.23340784141229237,0.21829564926733508,0.46435731649398804,Looking Down
1738475720.3378687,0.18062786995975738,0.18888082682896898,0.4381842613220215,
1738475720.3378687,0.18062786995975738,0.18888082682896898,0.4381842613220215,Looking Down
1738475720.4628763,0.19789491713148472,0.19972336227038764,0.42398881912231445,
1738475720.4628763,0.19789491713148472,0.19972336227038764,0.42398881912231445,Looking Down
1738475720.5806544,0.22050817039513337,0.19539050237392316,0.43990039825439453,
1738475720.5806544,0.22050817039513337,0.19539050237392316,0.43990039825439453,Looking Down
1738475720.667539,0.20542831677801945,0.18847338208372735,0.4389212131500244,
1738475720.667539,0.20542831677801945,0.18847338208372735,0.4389212131500244,Looking Down
1738475720.7728891,0.23634283826158126,0.2143511399608004,0.43865442276000977,
1738475720.7728891,0.23634283826158126,0.2143511399608004,0.43865442276000977,Looking Down
1738475720.8953347,0.18914218764328078,0.17617347448262277,0.43070828914642334,
1738475720.8953347,0.18914218764328078,0.17617347448262277,0.43070828914642334,Looking Down
1738475721.0123963,0.2230925614286096,0.21395374231837747,0.4179385304450989,
1738475721.0123963,0.2230925614286096,0.21395374231837747,0.4179385304450989,Looking Down
1738475721.1043274,0.21426863360223206,0.22930055059916732,0.40884900093078613,
1738475721.1043274,0.21426863360223206,0.22930055059916732,0.40884900093078613,Looking Down
1738475721.2370281,0.23351295871277133,0.22326038553670388,0.40853554010391235,
1738475721.2370281,0.23351295871277133,0.22326038553670388,0.40853554010391235,Looking Down
1738475721.3544989,0.219438816383543,0.22490025486401466,0.4127997159957886,
1738475721.3544989,0.219438816383543,0.22490025486401466,0.4127997159957886,Looking Down
1738475721.4474685,0.22063207825954886,0.25206617668656933,0.4113379716873169,
1738475721.4474685,0.22063207825954886,0.25206617668656933,0.4113379716873169,Looking Down
1738475721.5660682,0.21513919020501185,0.19930371616002873,0.4145544767379761,
1738475721.5660682,0.21513919020501185,0.19930371616002873,0.4145544767379761,Looking Down
1738475721.6743977,0.22218987357100375,0.20330484557134335,0.4105742573738098,
1738475721.6743977,0.22218987357100375,0.20330484557134335,0.4105742573738098,Looking Down
1738475721.7671,0.2517278300620806,0.25747831004853144,0.4117954969406128,
1738475721.7671,0.2517278300620806,0.25747831004853144,0.4117954969406128,Looking Down
1738475721.8570917,0.2677088658400057,0.246715947258478,0.41405272483825684,
1738475721.8570917,0.2677088658400057,0.246715947258478,0.41405272483825684,Looking Down
1738475721.9884324,0.11086476918761122,0.09461732941485558,0.399710476398468,
1738475721.9884324,0.11086476918761122,0.09461732941485558,0.399710476398468,Looking Down
1738475722.120231,0.24383957551705543,0.22370270406115372,0.41795748472213745,
1738475722.120231,0.24383957551705543,0.22370270406115372,0.41795748472213745,Looking Down
1738475722.2168305,0.2617119612951069,0.23559101131097168,0.424991250038147,
1738475722.2168305,0.2617119612951069,0.23559101131097168,0.424991250038147,Looking Down
1738475722.3224103,0.26047247201276663,0.2353468333099906,0.4227749705314636,
1738475722.3224103,0.26047247201276663,0.2353468333099906,0.4227749705314636,Looking Down
1738475722.4294825,0.21578138145940026,0.19810721293758182,0.41877853870391846,
1738475722.4294825,0.21578138145940026,0.19810721293758182,0.41877853870391846,Looking Down
1738475722.5573204,0.23019643491732564,0.21863751666781686,0.4116344451904297,
1738475722.5573204,0.23019643491732564,0.21863751666781686,0.4116344451904297,Looking Down
1738475722.6725647,0.2072703660115689,0.22587697572631277,0.41238415241241455,
1738475722.6725647,0.2072703660115689,0.22587697572631277,0.41238415241241455,Looking Down
1738475722.7821062,0.20209116962608942,0.22234677221337548,0.4170001745223999,
1738475722.7821062,0.20209116962608942,0.22234677221337548,0.4170001745223999,Looking Down
1738475722.9066072,0.2392304827244145,0.24743478644544345,0.4236927628517151,
1738475722.9066072,0.2392304827244145,0.24743478644544345,0.4236927628517151,Looking Down
1738475723.019823,0.23680339887498947,0.2626128657194451,0.41913551092147827,
1738475723.019823,0.23680339887498947,0.2626128657194451,0.41913551092147827,Looking Down
1738475723.114463,0.2876029018453304,0.25716386461057744,0.4235581159591675,
1738475723.114463,0.2876029018453304,0.25716386461057744,0.4235581159591675,Looking Down
1738475723.204503,0.27131956095186033,0.2650447496638816,0.42767655849456787,
1738475723.204503,0.27131956095186033,0.2650447496638816,0.42767655849456787,Looking Down
1738475723.306088,0.24789712784368398,0.2331974305076785,0.43840765953063965,
1738475723.306088,0.24789712784368398,0.2331974305076785,0.43840765953063965,Looking Down
1738475723.3996315,0.2570520285207643,0.2399603239506952,0.4360203146934509,
1738475723.3996315,0.2570520285207643,0.2399603239506952,0.4360203146934509,Looking Down
1738475723.5042,0.2517278300620806,0.26342152926768736,0.43534594774246216,
1738475723.5042,0.2517278300620806,0.26342152926768736,0.43534594774246216,Looking Down
1738475723.6113892,0.25585530315464916,0.2268119738140249,0.432317316532135,
1738475723.6113892,0.25585530315464916,0.2268119738140249,0.432317316532135,Looking Down
1738475723.7273858,0.25509008583647813,0.24365995575436036,0.4295580983161926,
1738475723.7273858,0.25509008583647813,0.24365995575436036,0.4295580983161926,Looking Down
1738475723.8583333,0.25269251338023574,0.2503317278828747,0.43383634090423584,
1738475723.8583333,0.25269251338023574,0.2503317278828747,0.43383634090423584,Looking Down
1738475723.9789777,0.24333674147468093,0.21829564926733508,0.43605881929397583,
1738475723.9789777,0.24333674147468093,0.21829564926733508,0.43605881929397583,Looking Down
1738475724.089784,0.19130217805943459,0.19863782184764467,0.4330841302871704,
1738475724.089784,0.19130217805943459,0.19863782184764467,0.4330841302871704,Looking Down
1738475724.1818166,0.19269004479410037,0.19331757283644127,0.43128466606140137,
1738475724.1818166,0.19269004479410037,0.19331757283644127,0.43128466606140137,Looking Down
1738475724.2791872,0.2102299483989728,0.19825692442747192,0.4296565055847168,
1738475724.2791872,0.2102299483989728,0.19825692442747192,0.4296565055847168,Looking Down
1738475724.3670964,0.17771409513452815,0.19135081461935893,0.43234872817993164,
1738475724.3670964,0.17771409513452815,0.19135081461935893,0.43234872817993164,Looking Down
1738475724.4518564,0.2267643415237405,0.2174151697807278,0.44215279817581177,
1738475724.4518564,0.2267643415237405,0.2174151697807278,0.44215279817581177,Looking Down
1738475724.538161,0.2258986420437911,0.2240957847576565,0.43945109844207764,
1738475724.538161,0.2258986420437911,0.2240957847576565,0.43945109844207764,Looking Down
1738475724.6540043,0.2661970689499204,0.24330476612565607,0.4459821581840515,
1738475724.6540043,0.2661970689499204,0.24330476612565607,0.4459821581840515,Looking Down
1738475724.7598727,0.231217936385516,0.21805703125183745,0.44021743535995483,
1738475724.7598727,0.231217936385516,0.21805703125183745,0.44021743535995483,Looking Down
1738475724.87384,0.22803508501982758,0.22453143352520594,0.4365023374557495,
1738475724.87384,0.22803508501982758,0.22453143352520594,0.4365023374557495,Looking Down
1738475724.9585145,0.24006005526683538,0.21805703125183745,0.438598096370697,
1738475724.9585145,0.24006005526683538,0.21805703125183745,0.438598096370697,Looking Down
1738475725.0622535,0.2561442465454327,0.24243060844468486,0.43782949447631836,
1738475725.0622535,0.2561442465454327,0.24243060844468486,0.43782949447631836,Looking Down
1738475725.1531897,0.25411624950416495,0.22435480520792977,0.4345092177391052,
1738475725.1531897,0.25411624950416495,0.22435480520792977,0.4345092177391052,Looking Down
1738475725.250551,0.24006005526683538,0.21122354181147665,0.43007075786590576,
